num_atoms,num_res,load,process,run,total,pdbid
4309,563,0.06463789939880371,1.0889735221862793,12.165034055709839,13.318645477294922,4iw1
832,104,0.015034914016723633,0.048787832260131836,2.1272969245910645,2.19111967086792,6ivc
5776,726,0.0915379524230957,1.9342572689056396,16.484265089035034,18.51006031036377,4fye
2615,316,0.04765510559082031,0.40998291969299316,7.217137575149536,7.67477560043335,4a5z
3776,500,0.06341838836669922,0.8288347721099854,10.549948453903198,11.442201614379883,2v5l
3551,449,0.05815768241882324,0.7309665679931641,9.870323181152344,10.659447431564331,3i5p
6049,754,0.09762191772460938,2.140124559402466,17.375922203063965,19.61366868019104,4r1r
991,120,0.016912221908569336,0.06802034378051758,2.565183162689209,2.650115728378296,6wpg
1975,245,0.0364382266998291,0.22886419296264648,5.309176206588745,5.574478626251221,2ama
4470,502,0.07390022277832031,1.1489205360412598,12.568335056304932,13.791155815124512,3ol8
3261,408,0.05836319923400879,0.6166069507598877,9.028530359268188,9.703500509262085,3wrh
2570,317,0.04183530807495117,0.38967227935791016,7.1043736934661865,7.535881280899048,4ext
7040,925,0.11721563339233398,2.860766887664795,20.3808012008667,23.358783721923828,1enq
2465,301,0.0467371940612793,0.37790918350219727,6.762458562850952,7.187104940414429,2ynq
1680,220,0.0354006290435791,0.16736769676208496,4.50515079498291,4.707919120788574,3knr
3545,469,0.06254839897155762,0.72235107421875,9.87669563293457,10.661595106124878,3kcp
3694,452,0.06284546852111816,0.7944114208221436,10.308878421783447,11.166135311126709,6hjl
931,114,0.02044200897216797,0.05547475814819336,2.42985463142395,2.5057713985443115,4qeu
3615,463,0.06313562393188477,0.7492833137512207,10.059608459472656,10.872027397155762,1loc
1147,150,0.025211811065673828,0.08375239372253418,2.9989397525787354,3.1079039573669434,3wdb
4704,608,0.07987856864929199,1.2893517017364502,13.335886240005493,14.705116510391235,4k94
2761,349,0.05083799362182617,0.4436180591583252,7.609719753265381,8.104175806045532,4okm
2824,340,0.04849100112915039,0.4680187702178955,7.816263437271118,8.332773208618164,5ku7
1363,172,0.027770280838012695,0.1081998348236084,3.608346939086914,3.744317054748535,3k8y
4635,564,0.1472301483154297,1.2547760009765625,13.094436168670654,14.496442317962646,6f6e
3739,510,0.06552839279174805,0.819359302520752,10.512696981430054,11.397584676742554,5otj
3455,465,0.06611323356628418,0.6962625980377197,9.687763452529907,10.450139284133911,6za5
1053,133,0.022073030471801758,0.06951212882995605,2.749908208847046,2.8414933681488037,5o8m
2422,312,0.04407238960266113,0.335507869720459,6.6679770946502686,7.047557353973389,1h5m
2777,349,0.048624277114868164,0.4508345127105713,7.595984697341919,8.095443487167358,3gc8
4024,500,0.07238030433654785,0.9488177299499512,11.29999327659607,12.321191310882568,5hdj
1205,158,0.025311946868896484,0.09184980392456055,3.171030044555664,3.288191795349121,2uzp
2413,307,0.044332265853881836,0.3420400619506836,6.631143093109131,7.017515420913696,6xi7
3929,479,0.07053208351135254,0.9046094417572021,11.00374460220337,11.978886127471924,1im3
446,64,0.017926692962646484,0.017779827117919922,1.1212708950042725,1.1569774150848389,2mp8
808,107,0.016173124313354492,0.03850555419921875,2.0752968788146973,2.1299755573272705,5xp1
1498,183,0.0328521728515625,0.1298995018005371,4.002651214599609,4.165402889251709,5pyi
215,30,0.01043391227722168,0.0036220550537109375,0.5431280136108398,0.5571839809417725,2m7x
2875,350,0.04930901527404785,0.4828603267669678,7.954566478729248,8.486735820770264,5vmp
1725,218,0.03555917739868164,0.1775352954864502,4.648897647857666,4.861992120742798,3vhc
2139,264,0.039929866790771484,0.2674424648284912,5.780135154724121,6.087507486343384,2ymz
713,90,0.02501368522644043,0.03005385398864746,1.8203930854797363,1.8754606246948242,2kxj
4069,518,0.12640881538391113,0.9682948589324951,11.361028909683228,12.455732583999634,4tz0
2197,270,0.03716397285461426,0.2887153625488281,5.9577131271362305,6.283592462539673,1nf2
5772,738,0.17327141761779785,1.9440243244171143,16.489537954330444,18.606833696365356,6c8t
4866,592,0.08579015731811523,1.3868918418884277,13.746050357818604,15.218732357025146,1o0d
1351,116,0.02518773078918457,0.11540699005126953,3.5784783363342285,3.7190730571746826,5x07
2073,259,0.03848075866699219,0.2507622241973877,5.590847015380859,5.880089998245239,3pg7
845,108,0.020711421966552734,0.04221510887145996,2.1837217807769775,2.2466483116149902,3phn
4300,566,0.07395029067993164,1.0868165493011475,12.122459888458252,13.283226728439331,1efv
4550,610,0.08002638816833496,1.2052805423736572,12.850996971130371,14.136303901672363,2q3c
1656,211,0.029354572296142578,0.168532133102417,4.431344747543335,4.6292314529418945,1g24
1158,147,0.022194623947143555,0.07920002937316895,3.0199129581451416,3.121307611465454,6h9d
242,15,0.007998943328857422,0.0044634342193603516,0.6106886863708496,0.6231510639190674,1fn2
4094,501,0.06912660598754883,0.9715085029602051,11.465884685516357,12.506519794464111,4pkt
3186,434,0.05345439910888672,0.5921711921691895,8.852449655532837,9.498075246810913,4xcy
842,105,0.02985978126525879,0.04571413993835449,2.165898084640503,2.241472005844116,2m4i
4460,564,0.07381844520568848,1.1694896221160889,12.670321464538574,13.913629531860352,3ztr
3435,442,0.06615447998046875,0.6939108371734619,9.566041231155396,10.326106548309326,6a8m
4647,604,0.08563756942749023,1.2746937274932861,13.148154258728027,14.508485555648804,4ei0
2402,304,0.04608774185180664,0.34488391876220703,6.572274208068848,6.963245868682861,3e7b
990,126,0.021877765655517578,0.05770516395568848,2.5819509029388428,2.661533832550049,1fv0
2114,255,0.040242910385131836,0.2640397548675537,5.75172233581543,6.056005001068115,6e3g
647,85,0.015506744384765625,0.02508401870727539,1.6411430835723877,1.6817338466644287,6kq1
1237,162,0.02300858497619629,0.0901176929473877,3.259531021118164,3.372657299041748,4j8d
1272,166,0.026342153549194336,0.09462428092956543,3.3550798892974854,3.476046323776245,1xo7
4865,635,0.0885610580444336,1.367626667022705,13.833835124969482,15.290022850036621,7kfv
7951,992,0.1512315273284912,3.6766345500946045,22.965970754623413,26.79383683204651,4l3t
1286,170,0.04775047302246094,0.1217958927154541,3.406712293624878,3.576258659362793,5rto
1292,156,0.021283626556396484,0.09644770622253418,3.4125888347625732,3.530320167541504,2p4v
2030,258,0.03506207466125488,0.23726963996887207,5.514491558074951,5.786823272705078,1foc
1210,149,0.022519588470458984,0.08635187149047852,3.1903791427612305,3.299250602722168,4pv6
5387,667,0.08997344970703125,1.7039473056793213,15.427661895751953,17.221582651138306,6k8n
2677,339,0.04981803894042969,0.4175868034362793,7.360819578170776,7.828224420547485,6emh
5438,707,0.08936929702758789,1.7188050746917725,15.560231924057007,17.368406295776367,5out
5720,693,0.09724307060241699,1.90598464012146,16.372928857803345,18.37615656852722,2hpa
2210,296,0.04096674919128418,0.2953312397003174,6.094530344009399,6.430828332901001,4b1t
4509,591,0.07484579086303711,1.1972060203552246,12.716708421707153,13.988760232925415,3tjn
2966,374,0.05714225769042969,0.5196166038513184,8.281922101974487,8.858680963516235,3ilr
1250,153,0.023865222930908203,0.09114527702331543,3.2765591144561768,3.3915696144104004,4zbi
1691,199,0.03086256980895996,0.16468453407287598,4.5293238162994385,4.724870920181274,1rpq
1175,146,0.023746252059936523,0.08061790466308594,3.081822395324707,3.1861865520477295,4u84
2157,285,0.040428876876831055,0.26857471466064453,5.850275754928589,6.1592793464660645,5ooy
4022,506,0.14332818984985352,0.9428756237030029,11.232559442520142,12.318763256072998,4yki
2300,292,0.036623239517211914,0.3135068416595459,6.284489154815674,6.634619235992432,6kww
465,23,0.013654470443725586,0.013478994369506836,1.1669549942016602,1.1940884590148926,2lgm
1026,130,0.02145981788635254,0.061550140380859375,2.6659934520721436,2.7490034103393555,1lhj
2318,283,0.040223121643066406,0.31128668785095215,6.3753345012664795,6.726844310760498,1lhg
1015,131,0.02168750762939453,0.059772491455078125,2.6405842304229736,2.7220442295074463,2bly
2136,273,0.03723859786987305,0.2660715579986572,5.802856206893921,6.106166362762451,3gls
3099,399,0.09946274757385254,0.5561583042144775,8.61520528793335,9.27082633972168,6bhw
709,100,0.013684272766113281,0.03520822525024414,1.8270564079284668,1.8759489059448242,4s1z
1797,224,0.03168153762817383,0.18719744682312012,4.834926605224609,5.053805589675903,3h1r
1961,257,0.036356210708618164,0.22508955001831055,5.316070079803467,5.5775158405303955,4jgs
760,95,0.012180805206298828,0.03474545478820801,1.944031000137329,1.990957260131836,4rxz
420,21,0.011017322540283203,0.011000394821166992,1.0596420764923096,1.0816597938537598,323d
3227,439,0.05734753608703613,0.6067094802856445,9.00006651878357,9.66412353515625,6za5
1729,221,0.031108856201171875,0.18024086952209473,4.645651817321777,4.857001543045044,4uca
1825,247,0.038080692291259766,0.19359827041625977,4.931394815444946,5.163073778152466,5zgu
1059,131,0.021661043167114258,0.06459951400756836,2.7780816555023193,2.864342212677002,4edm
652,89,0.03180718421936035,0.026175498962402344,1.6634025573730469,1.7213852405548096,4hs1
3779,490,0.06866931915283203,0.8344340324401855,10.551122903823853,11.45422625541687,3a8j
1001,129,0.02130293846130371,0.0656733512878418,2.6051392555236816,2.692115545272827,5yin
6226,812,0.10938787460327148,2.2792062759399414,17.903838872909546,20.29243302345276,3zkm
2449,306,0.051161766052246094,0.36046290397644043,6.786632061004639,7.198256731033325,2izr
1500,186,0.027109861373901367,0.13207173347473145,3.9999828338623047,4.1591644287109375,2h50
1903,257,0.03662705421447754,0.20862531661987305,5.161245107650757,5.406497478485107,2yjp
2559,309,0.05423903465270996,0.3845186233520508,7.0782623291015625,7.517019987106323,2efr
2314,294,0.04095625877380371,0.31464385986328125,6.308419704437256,6.664019823074341,5da7
3958,498,0.06420493125915527,0.9263184070587158,11.132413625717163,12.122936964035034,1j9j
3803,500,0.06513023376464844,0.8288977146148682,10.655097484588623,11.54912543296814,3rgc
853,82,0.017671585083007812,0.04913330078125,2.204996347427368,2.271801233291626,1wtw
1153,150,0.023626327514648438,0.07804584503173828,3.0119681358337402,3.113640308380127,1ahr
1566,216,0.0554196834564209,0.1432504653930664,4.197098970413208,4.395769119262695,6nhw
4366,547,0.07799315452575684,1.1004316806793213,12.24153208732605,13.419956922531128,1yhc
1978,249,0.034945011138916016,0.2413187026977539,5.352441787719727,5.6287055015563965,1e50
1405,174,0.04200267791748047,0.11399364471435547,3.714426279067993,3.870422601699829,5n1w
5628,733,0.09550046920776367,1.8666949272155762,16.106513738632202,18.068709135055542,6wm9
6750,867,0.10612368583679199,2.6364705562591553,19.59975290298462,22.342347145080566,6xt5
2663,347,0.052093505859375,0.42245054244995117,7.245706558227539,7.720250606536865,3rpw
1286,152,0.023602008819580078,0.100006103515625,3.3819332122802734,3.5055413246154785,2c0k
1318,179,0.02419757843017578,0.10163998603820801,3.4950268268585205,3.6208643913269043,2wcf
2969,375,0.05689501762390137,0.5120866298675537,8.26783275604248,8.836814403533936,5h4e
1581,211,0.04949450492858887,0.14552831649780273,4.2529213428497314,4.447944164276123,5una
2151,266,0.03804421424865723,0.27059125900268555,5.797497034072876,6.106132507324219,4kw3
2358,324,0.03753781318664551,0.3217582702636719,6.51175856590271,6.871054649353027,1l4a
3111,372,0.05284762382507324,0.5569088459014893,8.62002944946289,9.229785919189453,5bym
496,27,0.011666297912597656,0.019852876663208008,1.2492823600769043,1.28080153465271,1ihh
4147,501,0.07297658920288086,1.0010979175567627,11.591635465621948,12.665709972381592,6hlo
1233,163,0.04890894889831543,0.09637594223022461,3.2486178874969482,3.3939027786254883,6gtw
2369,330,0.0786893367767334,0.32598447799682617,6.508488893508911,6.913162708282471,5p0o
4315,580,0.07706594467163086,1.105630874633789,12.182613849639893,13.365310668945312,2p1r
2472,324,0.046517372131347656,0.3653585910797119,6.81073784828186,7.22261381149292,6xtl
7828,1028,0.24502778053283691,3.5686826705932617,22.795570611953735,26.609281063079834,6zq5
1227,156,0.02506852149963379,0.1122896671295166,3.2375354766845703,3.3748936653137207,6v8s
2473,301,0.041433095932006836,0.3534243106842041,6.739314079284668,7.134171485900879,1afe
2796,347,0.0523834228515625,0.4574894905090332,7.720021486282349,8.229894399642944,5ras
2487,297,0.04332542419433594,0.36647462844848633,6.788119077682495,7.197919130325317,5c4k
2240,274,0.04250359535217285,0.29570841789245605,6.187904596328735,6.526116609573364,3q63
1672,217,0.0287020206451416,0.16344857215881348,4.549275159835815,4.7414257526397705,1u9x
7625,982,0.1256558895111084,3.37994384765625,22.11591148376465,25.621511220932007,4xp1
4602,582,0.0753929615020752,1.276752233505249,13.049488306045532,14.401633501052856,5z76
1895,235,0.056830644607543945,0.21500468254089355,5.123698711395264,5.395534038543701,2odh
967,121,0.01833486557006836,0.05532717704772949,2.510291576385498,2.583953619003296,4hi4
3297,473,0.0970005989074707,0.6340680122375488,9.16520380973816,9.896272420883179,4nn7
5320,666,0.09301280975341797,1.671004056930542,15.18934178352356,16.95335865020752,5knk
1403,176,0.02875661849975586,0.12278151512145996,3.7169697284698486,3.8685078620910645,5m72
6298,852,0.10408759117126465,2.2844581604003906,18.16532254219055,20.553868293762207,6prw
2892,375,0.05082368850708008,0.5023765563964844,8.040395736694336,8.5935959815979,5dqw
3015,367,0.05231428146362305,0.5313606262207031,8.331153392791748,8.914828300476074,1rrq
5876,760,0.11594700813293457,1.9946939945220947,16.839391708374023,18.950032711029053,3v4k
2382,296,0.042189836502075195,0.344862699508667,6.459136247634888,6.84618878364563,4eju
2239,281,0.04149818420410156,0.29725003242492676,6.07496452331543,6.413712739944458,5v5q
8046,1002,0.1375417709350586,3.7710909843444824,23.446156978607178,27.35478973388672,1ynb
533,69,0.012993335723876953,0.04296755790710449,1.3474128246307373,1.4033737182617188,1u9l
2264,296,0.04495048522949219,0.2990412712097168,6.154411792755127,6.498403549194336,1xyy
1626,195,0.030699968338012695,0.15254902839660645,4.365714073181152,4.5489630699157715,2q0a
5725,716,0.09576249122619629,1.9148178100585938,16.356431245803833,18.367011547088623,5d0u
1370,209,0.025506973266601562,0.12195730209350586,3.637770652770996,3.7852349281311035,4o46
2484,299,0.04445338249206543,0.3516249656677246,6.831070184707642,7.227148532867432,4e6q
6031,758,0.2261648178100586,2.117558479309082,17.33980655670166,19.6835298538208,5jca
1056,131,0.021802663803100586,0.07647109031677246,2.747633457183838,2.845907211303711,5mec
1278,157,0.024156570434570312,0.09423446655273438,3.3930094242095947,3.5114004611968994,112m
2857,371,0.04927563667297363,0.4669947624206543,7.938926458358765,8.455196857452393,4wjv
2070,272,0.036553144454956055,0.25005507469177246,5.604710578918457,5.8913187980651855,6gbq
3583,471,0.060318946838378906,0.7494790554046631,10.058438062667847,10.868236064910889,2vtx
3351,444,0.05742931365966797,0.6592607498168945,9.323035717010498,10.03972578048706,3cfk
955,137,0.019553184509277344,0.05893254280090332,2.457406759262085,2.5358924865722656,3sox
2741,338,0.04788041114807129,0.4411766529083252,7.602506399154663,8.09156346321106,5j1v
4773,600,0.08632159233093262,1.336087703704834,13.470176219940186,14.892585515975952,1h3g
2589,322,0.04120993614196777,0.3970611095428467,7.168185710906982,7.606456756591797,4qnu
4317,532,0.07718992233276367,1.0972929000854492,12.099923610687256,13.274406433105469,4egw
4158,518,0.07265996932983398,1.024853229522705,11.580041646957397,12.677554845809937,3wj5
4965,616,0.08891463279724121,1.4170188903808594,14.020511388778687,15.526444911956787,3eri
921,120,0.05308055877685547,0.06031203269958496,2.3801348209381104,2.493527412414551,5vpc
6080,730,0.10145092010498047,2.1446850299835205,17.37355351448059,19.619689464569092,5zcr
6678,874,0.11709976196289062,2.6038904190063477,19.190831899642944,21.911822080612183,5eu9
730,92,0.02643752098083496,0.04972267150878906,1.8649358749389648,1.9410960674285889,6ucm
2016,244,0.06868386268615723,0.23561549186706543,5.424773693084717,5.7290730476379395,5qb1
88,13,0.006195068359375,0.0015811920166015625,0.22752594947814941,0.23530220985412598,1e75
5046,636,0.0818479061126709,1.4850049018859863,14.265667915344238,15.832520723342896,1iyj
1932,257,0.035520076751708984,0.22703027725219727,5.226065397262573,5.4886157512664795,1fto
2202,279,0.03885293006896973,0.2816500663757324,5.97583270072937,6.296335697174072,3vrq
1793,220,0.032373905181884766,0.184281587600708,4.822375297546387,5.0390307903289795,1q4k
2262,242,0.04008650779724121,0.29764723777770996,6.169986724853516,6.507720470428467,5clb
6140,790,0.10634732246398926,2.2186806201934814,17.630905389785767,19.955933332443237,4au3
1352,180,0.025281667709350586,0.12103581428527832,3.5919840335845947,3.7383015155792236,5ds1
2372,302,0.04162263870239258,0.33022570610046387,6.530818700790405,6.902667045593262,3e7y
5086,628,0.08322596549987793,1.5147087574005127,14.516330242156982,16.114264965057373,3ajr
2388,308,0.046117305755615234,0.33662915229797363,6.5779314041137695,6.960677862167358,4elo
789,100,0.01678776741027832,0.0371549129486084,2.0288639068603516,2.0828065872192383,1oy7
2321,290,0.0444943904876709,0.3123741149902344,6.360938310623169,6.717806816101074,2hlh
75,8,0.00571894645690918,0.0012812614440917969,0.19604849815368652,0.2030487060546875,6hvc
3432,456,0.06161952018737793,0.6828439235687256,9.548069715499878,10.292533159255981,4au9
1796,216,0.03011298179626465,0.19507956504821777,4.819504976272583,5.044697523117065,4nf9
2312,294,0.04123425483703613,0.3115389347076416,6.361862421035767,6.714635610580444,2q8u
2736,331,0.047743797302246094,0.430560827255249,7.588796377182007,8.067101001739502,6r6x
1554,201,0.07602787017822266,0.14267659187316895,4.151306867599487,4.370011329650879,5a0x
2214,284,0.03579258918762207,0.28215646743774414,6.022270679473877,6.340219736099243,4zau
2473,316,0.04246973991394043,0.3513979911804199,6.784312963485718,7.178180694580078,4iis
707,39,0.0162656307220459,0.029579639434814453,1.7962210178375244,1.8420662879943848,6e1t
6599,974,0.10781574249267578,2.490593433380127,19.142688989639282,21.741098165512085,3v9i
4160,509,0.07056856155395508,1.0289673805236816,11.672505617141724,12.77204155921936,3vte
2688,339,0.04694080352783203,0.4307441711425781,7.400093078613281,7.877778053283691,2y3y
4027,532,0.06817388534545898,0.9273009300231934,11.291828393936157,12.28730320930481,6ute
694,87,0.0149383544921875,0.03491353988647461,1.765620231628418,1.81547212600708,6psd
1089,96,0.021060943603515625,0.068267822265625,2.837392568588257,2.9267213344573975,6jrp
3388,366,0.05786561965942383,0.6728212833404541,9.35757827758789,10.088265180587769,3zpl
2002,265,0.032937049865722656,0.23925304412841797,5.427280426025391,5.699470520019531,6dgb
4353,546,0.07111239433288574,1.0998704433441162,12.250364542007446,13.421347379684448,4njn
1869,253,0.03670668601989746,0.20970916748046875,5.0501861572265625,5.296602010726929,5if9
3399,457,0.10546994209289551,0.6766793727874756,9.506454467773438,10.288603782653809,4mm1
2627,329,0.04396677017211914,0.4060964584350586,7.267722129821777,7.717785358428955,2ge3
7943,935,0.12942099571228027,3.7129344940185547,23.02377939224243,26.866134881973267,3rmb
4771,540,0.08235359191894531,1.3567392826080322,13.550352096557617,14.989444971084595,1tx3
3589,442,0.062059640884399414,0.7561795711517334,10.046903610229492,10.865142822265625,6wan
6031,785,0.09797215461730957,2.1190340518951416,17.356509923934937,19.573516130447388,5l6m
5408,626,0.09147334098815918,1.7480077743530273,15.449536323547363,17.28901743888855,3wvk
4437,590,0.08266472816467285,1.1640479564666748,12.579389095306396,13.826101779937744,6nva
4981,614,0.08228397369384766,1.4595861434936523,14.121081352233887,15.662951469421387,1d9k
3154,415,0.05347132682800293,0.5899076461791992,8.812823057174683,9.456202030181885,1dko
2504,318,0.042523860931396484,0.3611025810241699,6.8652589321136475,7.268885374069214,5lgj
1327,165,0.024937868118286133,0.1059114933013916,3.5084683895111084,3.639317750930786,2ahc
1506,194,0.028136730194091797,0.13206744194030762,4.032299995422363,4.192504167556763,3l56
7066,918,0.11325716972351074,2.907593011856079,20.383219480514526,23.404069662094116,6fyb
1710,214,0.032845258712768555,0.1910107135772705,4.584381341934204,4.808237314224243,1tuw
1013,132,0.021592140197753906,0.05952000617980957,2.643198013305664,2.7243101596832275,1lj3
3642,491,0.062135934829711914,0.7628374099731445,10.157011032104492,10.981984376907349,6sq8
675,76,0.014965534210205078,0.03304481506347656,1.7227416038513184,1.770751953125,3h33
298,41,0.012873172760009766,0.006066560745239258,0.7532463073730469,0.7721860408782959,1fqq
583,75,0.013061285018920898,0.020456552505493164,1.4710116386413574,1.5045294761657715,1t0z
2278,284,0.0401458740234375,0.3022341728210449,6.2379796504974365,6.580359697341919,5b7v
3260,465,0.06108427047729492,0.6152610778808594,9.090421199798584,9.766766548156738,1oux
2306,294,0.04597353935241699,0.3085780143737793,6.337916851043701,6.6924684047698975,5yhy
2279,302,0.039365291595458984,0.297015905380249,6.24571967124939,6.582100868225098,1t5j
2201,268,0.036847591400146484,0.27965450286865234,6.013275384902954,6.329777479171753,4i0s
3404,346,0.05837106704711914,0.6646468639373779,9.430749893188477,10.153767824172974,4efj
3305,423,0.05183672904968262,0.6382474899291992,9.221116781234741,9.911201000213623,3mqb
1067,134,0.036406517028808594,0.06919217109680176,2.783541679382324,2.8891403675079346,2xv9
3852,486,0.06644558906555176,0.8728883266448975,10.708415508270264,11.647749423980713,3al4
1170,152,0.024718761444091797,0.08838558197021484,3.060042142868042,3.1731464862823486,3d9j
6041,786,0.10261225700378418,2.113743543624878,17.294616222381592,19.510972023010254,3kw0
1089,136,0.021015405654907227,0.08455801010131836,2.8349907398223877,2.9405641555786133,1re2
1516,201,0.029053926467895508,0.13519763946533203,4.045257091522217,4.209508657455444,4rx1
1945,242,0.03089141845703125,0.22075891494750977,5.248419523239136,5.500069856643677,3efw
4068,518,0.06860613822937012,0.9585318565368652,11.43849515914917,12.465633153915405,3mx5
977,127,0.019274473190307617,0.061142921447753906,2.5393238067626953,2.619741201400757,5l8o
2796,376,0.04956340789794922,0.45192503929138184,7.702138900756836,8.203627347946167,2f9v
2126,280,0.07138800621032715,0.26438093185424805,5.818278551101685,6.15404748916626,6rug
1718,218,0.0314936637878418,0.1732954978942871,4.602836847305298,4.807626008987427,3wck
2163,300,0.03774857521057129,0.27006101608276367,5.869221448898315,6.17703104019165,3vpa
7586,1001,0.12452292442321777,3.316162109375,22.141016006469727,25.581701040267944,6kxw
536,68,0.015435934066772461,0.040541648864746094,1.3430371284484863,1.3990147113800049,3neq
2930,379,0.05013465881347656,0.49818968772888184,8.14427924156189,8.692603588104248,6n9o
907,130,0.022918224334716797,0.04862475395202637,2.3556249141693115,2.4271678924560547,4z0o
1378,176,0.026761770248413086,0.1095132827758789,3.6466705799102783,3.7829456329345703,2pp6
7726,1001,0.11506533622741699,3.457383632659912,22.47173309326172,26.044182062149048,4i5e
4151,514,0.06331086158752441,1.0281257629394531,11.647854566574097,12.739291191101074,6ph3
4196,551,0.06518220901489258,1.017439842224121,11.870983839035034,12.953605890274048,5jj4
4264,527,0.07535171508789062,1.0819580554962158,12.034022092819214,13.19133186340332,3qtt
3706,462,0.07192707061767578,0.8048832416534424,10.323821544647217,11.200631856918335,1x08
1528,192,0.029512643814086914,0.1455986499786377,4.077943563461304,4.253054857254028,1j1f
2369,330,0.07023954391479492,0.3260631561279297,6.562017917633057,6.958320617675781,5p0k
3591,475,0.06179928779602051,0.7582046985626221,10.056290864944458,10.8762948513031,3dlj
3684,461,0.061803340911865234,0.7979493141174316,10.355473041534424,11.21522569656372,6fel
2215,287,0.039475440979003906,0.2899484634399414,6.050387620925903,6.379811525344849,5lpy
1802,236,0.0336306095123291,0.19051742553710938,4.844279527664185,5.068427562713623,1zj5
1006,126,0.02210831642150879,0.05992317199707031,2.6140260696411133,2.6960575580596924,5prj
2910,352,0.05585932731628418,0.4943549633026123,8.09939694404602,8.649611234664917,5h8e
2169,279,0.03758430480957031,0.27730464935302734,5.881882429122925,6.1967713832855225,5wew
2152,270,0.03961920738220215,0.26900386810302734,5.879011631011963,6.187634706497192,1c1f
2921,372,0.053054094314575195,0.5075116157531738,8.114964008331299,8.675529718399048,1i59
5173,671,0.09625506401062012,1.5749554634094238,14.756859064102173,16.428069591522217,1v3v
2455,313,0.0427708625793457,0.3625166416168213,6.6880388259887695,7.0933263301849365,5bv5
2754,370,0.04658150672912598,0.44046473503112793,7.639813661575317,8.126859903335571,2bm6
1762,225,0.03496694564819336,0.18301796913146973,4.745875358581543,4.963860273361206,4lps
5950,773,0.09821772575378418,2.0798964500427246,17.1091148853302,19.28722906112671,2zvl
1968,251,0.036690711975097656,0.23670601844787598,5.329782962799072,5.603179693222046,4hoa
4168,544,0.08548665046691895,1.0293948650360107,11.758905172348022,12.873786687850952,4g36
1059,130,0.023055553436279297,0.07085037231445312,2.7702109813690186,2.864116907119751,4n32
3349,441,0.056708335876464844,0.6650207042694092,9.418409824371338,10.140138864517212,6bzu
2422,319,0.04371237754821777,0.34349846839904785,6.699939727783203,7.087150573730469,4nql
1024,138,0.01993703842163086,0.06076502799987793,2.669900417327881,2.7506024837493896,6iqk
1095,140,0.02156829833984375,0.06959176063537598,2.8579657077789307,2.9491257667541504,1w8w
2361,315,0.04406881332397461,0.32222509384155273,6.438815355300903,6.805109262466431,5j51
2061,278,0.03701424598693848,0.2483675479888916,5.581878662109375,5.867260456085205,4ld5
2301,302,0.07274246215820312,0.30881667137145996,6.329174757003784,6.710733890533447,5nuv
5129,649,0.08820343017578125,1.5236968994140625,14.596002101898193,16.207902431488037,4wy8
2030,258,0.0361018180847168,0.2546813488006592,5.45756983757019,5.748353004455566,1fql
846,108,0.024625778198242188,0.04157710075378418,2.186375856399536,2.2525787353515625,4tzi
7991,970,0.16596436500549316,3.699108123779297,23.239296913146973,27.104369401931763,3bnj
2246,284,0.035542964935302734,0.3179354667663574,6.110657215118408,6.464135646820068,1i3s
1583,207,0.02921271324157715,0.1448042392730713,4.23353910446167,4.407556056976318,3dzm
3637,450,0.05701017379760742,0.754112720489502,10.120572090148926,10.931694984436035,6kvk
1141,138,0.023642539978027344,0.08225417137145996,2.9964969158172607,3.102393627166748,3vyk
1706,228,0.03199648857116699,0.17110085487365723,4.563611030578613,4.7667083740234375,5fq1
668,89,0.024941682815551758,0.02677464485168457,1.696948528289795,1.7486648559570312,6d10
2136,267,0.03827214241027832,0.26634669303894043,5.83562970161438,6.140248537063599,2oid
5913,775,0.19201159477233887,2.0525145530700684,17.03264594078064,19.277172088623047,5jsh
6724,812,0.10529661178588867,2.62011981010437,19.485928297042847,22.211344718933105,3u10
2804,341,0.07218122482299805,0.4735231399536133,7.775013208389282,8.320717573165894,4e2a
3255,396,0.05737185478210449,0.6200315952301025,9.129953622817993,9.8073570728302,6im4
1345,169,0.028364181518554688,0.11028003692626953,3.5682082176208496,3.706852436065674,6eib
4270,554,0.07214093208312988,1.0733346939086914,12.02517294883728,13.170648574829102,4kai
2620,331,0.04734301567077637,0.4066932201385498,7.254903316497803,7.708939552307129,1u4c
3206,410,0.05716109275817871,0.6013953685760498,8.941296100616455,9.599852561950684,3ii0
4857,574,0.08943653106689453,1.3825836181640625,13.7998206615448,15.271840810775757,3py8
2401,328,0.040791988372802734,0.34340476989746094,6.6348912715911865,7.01908802986145,4lhx
1061,128,0.02095484733581543,0.06533026695251465,2.759542942047119,2.845828056335449,5gmv
5636,701,0.0924980640411377,1.8516175746917725,16.141963720321655,18.086079359054565,5uw6
1869,232,0.0378108024597168,0.21416544914245605,5.040162563323975,5.2921388149261475,5qiu
8002,983,0.13182926177978516,3.6831235885620117,23.295742988586426,27.110695838928223,3wef
2731,352,0.0570530891418457,0.45812106132507324,7.530388355255127,8.045562505722046,1vfb
3160,400,0.055631399154663086,0.5828146934509277,8.815438032150269,9.45388412475586,3nhv
4330,554,0.07316946983337402,1.1140732765197754,12.256160736083984,13.443403482437134,5pzp
7638,948,0.12621569633483887,3.388031244277954,22.12632942199707,25.640576362609863,5xif
1249,165,0.027614831924438477,0.11372685432434082,3.3040337562561035,3.445375442504883,5s43
4092,524,0.08370065689086914,0.975269079208374,11.566802978515625,12.625772714614868,4lz5
